Date,Timestamp,currentCondition,Event,WorldID,FishID,TotalFishCaught,BubbleNumber,KeyCode,CorrectKey,KeyExpected,TimeSinceLastKey,SequenceCompleteTime,CorrectSequencesEntered,SequencesFailed,CorrectSequencesDiscarded,TotalAttemptsInBubble,GotFish,InstantFrustration,GlobalFrustration
2020-05-20,16:22:49.2646,Continuous,KeyDown,3,4,10,15,r,Correct,R,0.0593978,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:49.5249,Continuous,KeyDown,3,4,10,15,w,Correct,W,0.2598013,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:49.6393,Continuous,KeyDown,3,4,10,15,e,Correct,E,0.04940233,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:49.6393,Continuous,Sequence Success,3,4,10,15,NA,NA,NA,NA,0.3686014,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:49.8860,Continuous,KeyDown,3,4,10,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:49.9520,Continuous,KeyDown,3,4,10,15,r,Correct,R,0.06665549,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:50.2645,Continuous,KeyDown,3,4,10,15,w,Correct,W,0.2769496,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:50.2895,Continuous,KeyDown,3,4,10,15,e,Correct,E,0.05942687,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:50.2895,Continuous,Sequence Success,3,4,10,15,NA,NA,NA,NA,0.4030319,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:50.6011,Continuous,KeyDown,3,4,10,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:50.7050,Continuous,KeyDown,3,4,10,15,r,Correct,R,0.1043633,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:50.9478,Continuous,KeyDown,3,4,10,15,w,Correct,W,0.2199625,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:51.0107,Continuous,KeyDown,3,4,10,15,e,Correct,E,0.08710968,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:51.0107,Continuous,Sequence Success,3,4,10,15,NA,NA,NA,NA,0.4114355,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:51.2914,Continuous,KeyDown,3,4,10,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:51.4083,Continuous,KeyDown,3,4,10,15,r,Correct,R,0.09559219,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:51.6496,Continuous,KeyDown,3,4,10,15,w,Correct,W,0.2600626,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:51.7465,Continuous,KeyDown,3,4,10,15,e,Correct,E,0.09576747,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:51.7465,Continuous,Sequence Success,3,4,10,15,NA,NA,NA,NA,0.4514223,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:52.1001,Continuous,KeyDown,3,4,10,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:52.1461,Continuous,KeyDown,3,4,10,15,r,Correct,R,0.1115583,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:52.4168,Continuous,KeyDown,3,4,10,15,w,Correct,W,0.2222084,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:52.5097,Continuous,KeyDown,3,4,10,15,e,Correct,E,0.06160411,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:52.5097,Continuous,Sequence Success,3,4,10,15,NA,NA,NA,NA,0.3953708,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:52.8214,Continuous,KeyDown,3,4,10,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:52.9133,Continuous,KeyDown,3,4,10,15,r,Correct,R,0.1021753,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:53.1511,Continuous,KeyDown,3,4,10,15,w,Correct,W,0.2362494,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:53.2130,Continuous,KeyDown,3,4,10,15,e,Correct,E,0.0624595,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:53.2130,Continuous,Sequence Success,3,4,10,15,NA,NA,NA,NA,0.4008842,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:53.6101,Continuous,KeyDown,3,4,10,15,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:53.7051,Continuous,KeyDown,3,4,10,15,r,Correct,R,0.1179555,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:53.9429,Continuous,KeyDown,3,4,10,15,w,Correct,W,0.2221381,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:54.0612,Continuous,KeyDown,3,4,10,15,e,Correct,E,0.1325613,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:54.0612,Continuous,Sequence Success,3,4,10,15,NA,NA,NA,NA,0.4726549,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:22:54.3296,Continuous,InputWindowOver,3,4,10,15,NA,NA,NA,NA,NA,8,0,3,8,Fish Escaped,NA,NA,
2020-05-20,16:23:14.9190,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:15.0099,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.093111,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:15.2407,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.2735419,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:15.3096,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.06946617,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:15.3096,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4361191,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:15.6203,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:15.6712,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.1130421,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:15.9370,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.2684953,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:16.0089,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.06088996,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:16.0089,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4424274,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:16.3286,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:16.4005,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.0584199,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:16.6932,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.2996758,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:16.7791,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.07384241,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:16.7791,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4319381,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:17.0684,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:17.1633,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.115015,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:17.5047,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.3133014,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:17.5906,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.09083161,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:17.5906,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.5191481,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:17.8858,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:17.9797,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.0912453,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:18.2626,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.2838293,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:18.3658,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.04875949,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:18.3658,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4238341,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:18.6524,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:18.7548,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.1018233,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:18.9895,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.2334521,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:19.1549,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.1230715,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:19.1549,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4583468,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:19.3818,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:19.4557,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.0697491,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:19.6550,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.1749616,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:19.7888,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.1649816,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:19.7888,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4096923,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:20.1742,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:20.2351,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.0927911,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:20.5748,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.3376938,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:20.7156,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.0845663,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:20.7166,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.5150512,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:20.7626,Continuous,InputWindowOver,3,4,11,16,NA,NA,NA,NA,NA,8,0,4,8,Got Fish,NA,NA,
2020-05-20,16:23:48.9990,Continuous,KeyDown,3,4,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:49.1548,Continuous,KeyDown,3,4,11,17,r,Correct,R,0.1244271,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:49.3676,Continuous,KeyDown,3,4,11,17,w,Correct,W,0.2737151,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:49.4835,Continuous,KeyDown,3,4,11,17,e,Correct,E,0.09972262,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:49.4835,Continuous,Sequence Success,3,4,11,17,NA,NA,NA,NA,0.4978648,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:49.7456,Continuous,KeyDown,3,4,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:49.8065,Continuous,KeyDown,3,4,11,17,r,Correct,R,0.1062544,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:50.0697,Continuous,KeyDown,3,4,11,17,w,Correct,W,0.2806222,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:50.1736,Continuous,KeyDown,3,4,11,17,e,Correct,E,0.07798791,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:50.1736,Continuous,Sequence Success,3,4,11,17,NA,NA,NA,NA,0.4648645,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:50.4569,Continuous,KeyDown,3,4,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:50.5548,Continuous,KeyDown,3,4,11,17,r,Correct,R,0.1083489,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:50.8215,Continuous,KeyDown,3,4,11,17,w,Correct,W,0.2633792,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:50.9174,Continuous,KeyDown,3,4,11,17,e,Correct,E,0.06610739,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:50.9174,Continuous,Sequence Success,3,4,11,17,NA,NA,NA,NA,0.4378355,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:51.1792,Continuous,KeyDown,3,4,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:51.2864,Continuous,KeyDown,3,4,11,17,r,Correct,R,0.0981407,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:51.5609,Continuous,KeyDown,3,4,11,17,w,Correct,W,0.2770241,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:51.6578,Continuous,KeyDown,3,4,11,17,e,Correct,E,0.1049785,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:51.6578,Continuous,Sequence Success,3,4,11,17,NA,NA,NA,NA,0.4801433,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:51.8911,Continuous,KeyDown,3,4,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:52.0050,Continuous,KeyDown,3,4,11,17,r,Correct,R,0.0805755,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:52.2867,Continuous,KeyDown,3,4,11,17,w,Correct,W,0.3330686,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:52.3946,Continuous,KeyDown,3,4,11,17,e,Correct,E,0.07711875,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:52.3946,Continuous,Sequence Success,3,4,11,17,NA,NA,NA,NA,0.4907628,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:52.6309,Continuous,KeyDown,3,4,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:52.7228,Continuous,KeyDown,3,4,11,17,r,Correct,R,0.0979857,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:53.0784,Continuous,KeyDown,3,4,11,17,w,Correct,W,0.2846409,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:53.0954,Continuous,KeyDown,3,4,11,17,e,Correct,E,0.07991451,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:53.0954,Continuous,Sequence Success,3,4,11,17,NA,NA,NA,NA,0.4625411,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:53.3661,Continuous,KeyDown,3,4,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:53.4510,Continuous,KeyDown,3,4,11,17,r,Correct,R,0.083308,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:53.7513,Continuous,KeyDown,3,4,11,17,w,Correct,W,0.3021908,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:53.8232,Continuous,KeyDown,3,4,11,17,e,Correct,E,0.05336142,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:53.8232,Continuous,Sequence Success,3,4,11,17,NA,NA,NA,NA,0.4388602,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:54.1519,Continuous,KeyDown,3,4,11,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:54.2138,Continuous,KeyDown,3,4,11,17,r,Correct,R,0.0855871,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:54.3087,Continuous,Sequence Failed,3,4,11,17,NA,NA,NA,NA,0.1483838,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:23:54.3097,Continuous,InputWindowOver,3,4,11,17,NA,NA,NA,NA,NA,7,1,2,8,Fish Escaped,NA,NA,
2020-05-20,16:24:18.0667,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:18.1576,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.0972448,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:18.4298,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.2712109,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:18.5336,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.1057484,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:18.5336,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4742041,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:18.8103,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:18.8683,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.0353815,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:19.1520,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.3000558,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:19.2329,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.06219944,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:19.2329,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.3976367,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:19.4918,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:19.5668,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.0855776,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:19.8456,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.254254,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:19.9285,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.07126251,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:19.9285,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4110941,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:20.1743,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:20.2462,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.0835889,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:20.6520,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.2984136,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:20.6729,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.06150898,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:20.6729,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4435115,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:20.9402,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:21.0151,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.0825028,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:21.3028,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.2991766,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:21.3927,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.06249741,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:21.3927,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4441768,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:21.6864,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:21.8153,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.091771,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:22.0540,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.2837653,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:22.1499,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.07007492,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:22.1499,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4456112,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:22.4386,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:22.5226,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.1114694,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:22.7908,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.2645727,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:22.8927,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.08755612,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:22.8937,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4635982,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:23.2344,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:23.2753,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.0807079,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:23.5460,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.3009261,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:23.7029,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.1312088,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:23.7029,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.5128429,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:23.8379,Continuous,InputWindowOver,3,4,11,18,NA,NA,NA,NA,NA,8,0,3,8,Fish Escaped,NA,NA,
2020-05-20,16:24:46.6243,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:46.7467,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.1167381,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:46.9984,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.3119815,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:47.1086,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.1112737,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:47.1086,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.5399933,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:47.3883,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:47.4433,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.0584978,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:47.7229,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2592504,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:47.8308,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.1146814,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:47.8308,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.4324296,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:48.1126,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:48.1776,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.0648286,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:48.4313,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2465633,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:48.5192,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.06246248,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:48.5192,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.3738543,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:48.8120,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:48.8649,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.0583684,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:49.1513,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2582377,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:49.2302,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.08442333,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:49.2302,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.4010294,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:49.5389,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:49.6368,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.0729856,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:49.9644,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.218233,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:49.9674,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.07654291,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:49.9674,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.3677616,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:50.2431,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:50.3440,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.0649501,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:50.5818,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2829448,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:50.6445,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.07659051,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:50.6445,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.4244854,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:50.9073,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,16:24:50.9862,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.0541144,NA,NA,NA,NA,NA,NA,NA,NA,
