Date,Timestamp,currentCondition,Event,WorldID,FishID,TotalFishCaught,BubbleNumber,KeyCode,CorrectKey,KeyExpected,TimeSinceLastKey,SequenceCompleteTime,CorrectSequencesEntered,SequencesFailed,CorrectSequencesDiscarded,TotalAttemptsInBubble,GotFish,InstantFrustration,GlobalFrustration
2020-05-20,12:30:20.4848,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.1806609,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:20.5688,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.08353251,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:20.5688,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4723558,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:20.8110,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:20.9992,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.1873592,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:21.1793,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.1806511,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:21.2703,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.09018502,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:21.2703,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.4581953,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:21.4989,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:21.7072,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.2084619,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:21.9230,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.2152452,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:22.0062,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.08338216,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:22.0062,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.5070893,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:22.2562,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:22.4642,Continuous,KeyDown,3,4,10,16,r,Correct,R,0.208583,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:22.6451,Continuous,KeyDown,3,4,10,16,w,Correct,W,0.1805071,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:22.7561,Continuous,KeyDown,3,4,10,16,e,Correct,E,0.1111345,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:22.7561,Continuous,Sequence Success,3,4,10,16,NA,NA,NA,NA,0.5002246,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:22.9850,Continuous,KeyDown,3,4,10,16,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:23.1443,Continuous,Sequence Failed,3,4,10,16,NA,NA,NA,NA,0.1598251,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:23.1443,Continuous,InputWindowOver,3,4,10,16,NA,NA,NA,NA,NA,8,1,4,9,Fish Escaped,NA,NA,
2020-05-20,12:30:46.4438,Continuous,KeyDown,3,4,10,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:46.6659,Continuous,KeyDown,3,4,10,17,r,Correct,R,0.2222925,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:46.8398,Continuous,KeyDown,3,4,10,17,w,Correct,W,0.1734991,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:46.9360,Continuous,KeyDown,3,4,10,17,e,Correct,E,0.09720472,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:46.9360,Continuous,Sequence Success,3,4,10,17,NA,NA,NA,NA,0.4929963,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:47.2003,Continuous,KeyDown,3,4,10,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:47.3951,Continuous,KeyDown,3,4,10,17,r,Correct,R,0.1945164,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:47.5818,Continuous,KeyDown,3,4,10,17,w,Correct,W,0.187212,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:47.6997,Continuous,KeyDown,3,4,10,17,e,Correct,E,0.1180614,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:47.7007,Continuous,Sequence Success,3,4,10,17,NA,NA,NA,NA,0.4997898,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:47.9369,Continuous,KeyDown,3,4,10,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:48.1312,Continuous,KeyDown,3,4,10,17,r,Correct,R,0.1946598,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:48.3458,Continuous,KeyDown,3,4,10,17,w,Correct,W,0.2151534,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:48.4576,Continuous,KeyDown,3,4,10,17,e,Correct,E,0.1112056,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:48.4576,Continuous,Sequence Success,3,4,10,17,NA,NA,NA,NA,0.5210188,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:48.7137,Continuous,KeyDown,3,4,10,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:48.9155,Continuous,KeyDown,3,4,10,17,r,Correct,R,0.2015753,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:49.0891,Continuous,KeyDown,3,4,10,17,w,Correct,W,0.1733534,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:49.1866,Continuous,KeyDown,3,4,10,17,e,Correct,E,0.09739292,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:49.1866,Continuous,Sequence Success,3,4,10,17,NA,NA,NA,NA,0.4723216,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:49.4153,Continuous,KeyDown,3,4,10,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:49.6166,Continuous,KeyDown,3,4,10,17,r,Correct,R,0.2013896,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:49.7972,Continuous,KeyDown,3,4,10,17,w,Correct,W,0.1806842,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:49.8883,Continuous,KeyDown,3,4,10,17,e,Correct,E,0.09020227,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:49.8883,Continuous,Sequence Success,3,4,10,17,NA,NA,NA,NA,0.4722761,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:50.1450,Continuous,KeyDown,3,4,10,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:50.3600,Continuous,KeyDown,3,4,10,17,r,Correct,R,0.215204,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:50.5684,Continuous,KeyDown,3,4,10,17,w,Correct,W,0.2083865,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:50.6663,Continuous,KeyDown,3,4,10,17,e,Correct,E,0.09713554,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:50.6663,Continuous,Sequence Success,3,4,10,17,NA,NA,NA,NA,0.5207261,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:50.9227,Continuous,KeyDown,3,4,10,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:51.1243,Continuous,KeyDown,3,4,10,17,r,Correct,R,0.2014321,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:51.3249,Continuous,KeyDown,3,4,10,17,w,Correct,W,0.2011443,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:51.4229,Continuous,KeyDown,3,4,10,17,e,Correct,E,0.09736213,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:51.4229,Continuous,Sequence Success,3,4,10,17,NA,NA,NA,NA,0.4999385,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:51.6723,Continuous,KeyDown,3,4,10,17,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:51.8668,Continuous,KeyDown,3,4,10,17,r,Correct,R,0.1945726,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:52.0547,Continuous,KeyDown,3,4,10,17,w,Correct,W,0.1875384,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:52.1520,Continuous,KeyDown,3,4,10,17,e,Correct,E,0.09696823,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:52.1520,Continuous,Sequence Success,3,4,10,17,NA,NA,NA,NA,0.4790792,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:30:52.3879,Continuous,InputWindowOver,3,4,11,17,NA,NA,NA,NA,NA,8,0,4,8,Got Fish,NA,NA,
2020-05-20,12:31:16.6793,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:16.8951,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.2154314,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:17.0473,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.1527614,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:17.1724,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.125012,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:17.1724,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4932048,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:17.4093,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:17.5822,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.1736554,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:17.7490,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.1665801,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:17.8606,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.1112137,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:17.8606,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4514492,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:18.0887,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:18.2766,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.187582,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:18.4649,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.1876043,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:18.5691,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.1040243,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:18.5691,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4792106,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:18.8261,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:19.0201,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.1943863,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:19.2140,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.1944378,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:19.2979,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.08331591,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:19.2979,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.47214,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:19.5412,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:19.7353,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.1945766,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:19.9226,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.1874224,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:20.0062,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.08341256,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:20.0062,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4654115,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:20.2486,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:20.4570,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.208349,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:20.6245,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.1665806,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:20.7217,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.09747535,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:20.7217,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4724049,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:20.9571,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:21.1792,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.2222548,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:21.3672,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.1875938,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:21.4361,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.06937069,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:21.4361,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.4792193,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:21.6933,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:21.9362,Continuous,KeyDown,3,4,11,18,r,Correct,R,0.2432192,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:22.1379,Continuous,KeyDown,3,4,11,18,w,Correct,W,0.2012882,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:22.2352,Continuous,KeyDown,3,4,11,18,e,Correct,E,0.097121,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:22.2352,Continuous,Sequence Success,3,4,11,18,NA,NA,NA,NA,0.5416284,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:22.4778,Continuous,KeyDown,3,4,11,18,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:22.5473,Continuous,Sequence Failed,3,4,11,18,NA,NA,NA,NA,0.0694656,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:22.5473,Continuous,InputWindowOver,3,4,11,18,NA,NA,NA,NA,NA,8,1,4,9,Fish Escaped,NA,NA,
2020-05-20,12:31:45.9572,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:46.1934,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.2360927,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:46.4437,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2498816,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:46.5618,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.1183234,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:46.5618,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.6042978,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:46.8259,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.0201,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.194674,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.2146,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.1943263,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.3043,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.09030995,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.3043,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.4793103,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.5338,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.7074,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.1736942,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.9011,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.1945036,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.9992,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.09709296,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:47.9992,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.4652907,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:48.2626,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:48.4501,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.1876171,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:48.6796,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2291793,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:48.7703,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.09024715,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:48.7703,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.5070435,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:49.0412,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:49.2492,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.2082073,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:49.4849,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2363688,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:49.5759,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.09012678,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:49.5759,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.5347029,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:49.8390,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:50.0541,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.2152792,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:50.2493,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.1942973,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:50.3393,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.09047598,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:50.3393,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.5000525,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:50.5822,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:50.8046,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.2221775,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:51.0127,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2086722,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:51.0890,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.07598779,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:51.0890,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.5068375,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:51.3529,Continuous,KeyDown,3,4,11,19,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:51.5545,Continuous,KeyDown,3,4,11,19,r,Correct,R,0.2014162,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:51.7629,Continuous,KeyDown,3,4,11,19,w,Correct,W,0.2082801,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:51.8604,Continuous,KeyDown,3,4,11,19,e,Correct,E,0.09715962,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:51.8604,Continuous,Sequence Success,3,4,11,19,NA,NA,NA,NA,0.5068559,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:31:52.0821,Continuous,InputWindowOver,3,4,11,19,NA,NA,NA,NA,NA,8,0,4,8,Fish Escaped,NA,NA,
2020-05-20,12:32:12.2838,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:12.5196,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.2363035,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:12.7004,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.1805803,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:12.7911,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.09003353,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:12.7911,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.5069173,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:13.0199,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:13.2142,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.1945767,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:13.4713,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.2569152,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:13.5754,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.1041618,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:13.5754,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.5556538,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:13.8184,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:14.0274,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.2085052,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:14.2006,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.1736814,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:14.3111,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.1109721,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:14.3111,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.4931588,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:14.5337,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:14.7283,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.194625,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:14.9159,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.1875776,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:15.0132,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.09718525,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:15.0132,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.4793879,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:15.2423,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:15.4366,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.1945425,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:15.6307,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.1943586,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:15.7215,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.09034622,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:15.7215,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.4792474,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:15.9713,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:16.1793,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.2084497,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:16.3806,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.201141,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:16.4715,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.09040526,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:16.4715,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.4999959,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:16.7146,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:16.9437,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.2290994,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:17.1588,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.2150409,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:17.2566,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.09766492,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:17.2566,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.5418052,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:17.4986,Continuous,KeyDown,3,4,11,20,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:17.7352,Continuous,KeyDown,3,4,11,20,r,Correct,R,0.2361152,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:17.9090,Continuous,KeyDown,3,4,11,20,w,Correct,W,0.1736093,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:18.0198,Continuous,KeyDown,3,4,11,20,e,Correct,E,0.1111318,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:18.0198,Continuous,Sequence Success,3,4,11,20,NA,NA,NA,NA,0.5208563,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:32:18.1038,Continuous,InputWindowOver,3,4,12,20,NA,NA,NA,NA,NA,8,0,2,8,Got Fish,NA,NA,
2020-05-20,12:32:37.0686,Continuous,Frustration Questionnaire,NA,NA,12,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,8,
